subject_id,pairwise,hit,sep,repeat,fold,model
MLV2_DEV_010,1.0,1.0,7.679410424771261,2,0,ALL_L2
MLV2_DEV_014,0.0,0.0,-7.177318490833694,2,0,ALL_L2
MLV2_DEV_017,0.0,0.0,-1.9088157741587448,2,0,ALL_L2
MLV2_DEV_021,0.0,0.0,-2.8930134738071143,2,0,ALL_L2
MLV2_DEV_033,1.0,1.0,4.55275965456028,2,0,ALL_L2
MLV2_DEV_036,1.0,1.0,5.190874778416637,2,0,ALL_L2
MLV2_DEV_041,0.5,0.0,-0.9766623159447665,2,0,ALL_L2
MLV2_DEV_044,0.0,0.0,-3.5313814015813776,2,0,ALL_L2
MLV2_DEV_047,0.0,0.0,-4.195645917108921,2,0,ALL_L2
MLV2_DEV_063,0.5,1.0,3.4956853571255095,2,0,ALL_L2
MLV2_DEV_066,1.0,1.0,2.6956524455668482,2,0,ALL_L2
MLV2_DEV_067,1.0,1.0,1.3191017175853386,2,0,ALL_L2
MLV2_DEV_070,0.5,1.0,1.0623534581782081,2,0,ALL_L2
MLV1_FA_002,0.5,1.0,0.3206170921771845,2,0,ELASTICNET_AUTO
MLV1_FA_012,0.5,1.0,0.9415251608379028,2,0,ELASTICNET_AUTO
MLV1_OLD_001,1.0,1.0,1.1360340279561532,2,0,ELASTICNET_AUTO
MLV1_OLD_004,0.6666666666666666,1.0,0.2540209948273453,2,0,ELASTICNET_AUTO
MLV1_PUB_022,0.0,0.0,-0.7136058693072376,2,0,ELASTICNET_AUTO
MLV2_DEV_009,0.5,1.0,0.11337239316896452,2,0,ELASTICNET_AUTO
MLV2_DEV_010,1.0,1.0,1.44292621223625,2,0,ELASTICNET_AUTO
MLV2_DEV_014,0.0,0.0,-1.1277896143740105,2,0,ELASTICNET_AUTO
MLV2_DEV_017,0.5,0.0,-0.015147856111870084,2,0,ELASTICNET_AUTO
MLV2_DEV_021,0.0,0.0,-1.2448406640502157,2,0,ELASTICNET_AUTO
MLV2_DEV_033,0.5,0.0,-0.08003985051894502,2,0,ELASTICNET_AUTO
MLV2_DEV_036,0.5,1.0,0.5712736831160192,2,0,ELASTICNET_AUTO
MLV2_DEV_041,0.5,0.0,-0.2987151965427233,2,0,ELASTICNET_AUTO
MLV2_DEV_044,0.5,0.0,-0.0014709694411210172,2,0,ELASTICNET_AUTO
MLV2_DEV_047,0.5,0.0,-0.36991847525583,2,0,ELASTICNET_AUTO
MLV2_DEV_063,1.0,1.0,0.8873761425419615,2,0,ELASTICNET_AUTO
MLV2_DEV_066,1.0,1.0,0.4044584015988301,2,0,ELASTICNET_AUTO
MLV2_DEV_067,0.5,0.0,-0.01642411066851146,2,0,ELASTICNET_AUTO
MLV2_DEV_070,0.25,0.0,-0.14218910396762885,2,0,ELASTICNET_AUTO
MLV1_FA_002,1.0,1.0,0.7815658304429967,2,0,STABILITY_SELECTED
MLV1_FA_012,0.5,1.0,0.9111192603982214,2,0,STABILITY_SELECTED
MLV1_OLD_001,1.0,1.0,3.882455005857722,2,0,STABILITY_SELECTED
MLV1_OLD_004,1.0,1.0,1.580126909035965,2,0,STABILITY_SELECTED
MLV1_PUB_022,0.5,0.0,-1.0467865217394103,2,0,STABILITY_SELECTED
MLV2_DEV_009,0.5,0.0,-0.1100473428503892,2,0,STABILITY_SELECTED
MLV2_DEV_010,1.0,1.0,3.47135576800406,2,0,STABILITY_SELECTED
MLV2_DEV_014,0.0,0.0,-1.673770868827123,2,0,STABILITY_SELECTED
MLV2_DEV_017,0.5,1.0,0.35270572448423687,2,0,STABILITY_SELECTED
MLV2_DEV_021,0.0,0.0,-2.5733990537138522,2,0,STABILITY_SELECTED
MLV2_DEV_033,0.0,0.0,-1.6510453996805117,2,0,STABILITY_SELECTED
MLV2_DEV_036,0.5,1.0,0.8120484675627191,2,0,STABILITY_SELECTED
MLV2_DEV_041,0.5,1.0,0.773715506362131,2,0,STABILITY_SELECTED
MLV2_DEV_044,0.0,0.0,-1.300206225005006,2,0,STABILITY_SELECTED
MLV2_DEV_047,0.5,0.0,-0.7923374850150671,2,0,STABILITY_SELECTED
MLV2_DEV_063,1.0,1.0,1.8771884072895713,2,0,STABILITY_SELECTED
MLV2_DEV_066,0.5,0.0,-0.49566685534080546,2,0,STABILITY_SELECTED
MLV2_DEV_067,0.5,1.0,0.2623715111861813,2,0,STABILITY_SELECTED
MLV2_DEV_070,0.25,0.0,-1.444632395498294,2,0,STABILITY_SELECTED
MLV1_FA_002,0.5,1.0,0.05211230311638726,2,0,HGB_CONTEXTUAL
MLV1_FA_012,1.0,1.0,0.24372171534144993,2,0,HGB_CONTEXTUAL
MLV1_OLD_001,0.8,1.0,0.12560515232934277,2,0,HGB_CONTEXTUAL
MLV1_OLD_004,1.0,1.0,0.11532809098137642,2,0,HGB_CONTEXTUAL
MLV1_PUB_022,0.0,0.0,-0.09107638349570568,2,0,HGB_CONTEXTUAL
MLV2_DEV_009,0.5,0.0,-0.06570872782256909,2,0,HGB_CONTEXTUAL
MLV2_DEV_010,1.0,1.0,0.2416939521959105,2,0,HGB_CONTEXTUAL
MLV2_DEV_014,0.0,0.0,-0.1981285344357132,2,0,HGB_CONTEXTUAL
MLV2_DEV_017,1.0,1.0,0.19487677659858793,2,0,HGB_CONTEXTUAL
MLV2_DEV_021,0.0,0.0,-0.22031382396231136,2,0,HGB_CONTEXTUAL
MLV2_DEV_033,0.5,0.0,-0.08255949978502325,2,0,HGB_CONTEXTUAL
MLV2_DEV_036,0.5,0.0,-0.03157212014494515,2,0,HGB_CONTEXTUAL
MLV2_DEV_041,0.5,1.0,0.005463608705555512,2,0,HGB_CONTEXTUAL
MLV2_DEV_044,1.0,1.0,0.059597279548855076,2,0,HGB_CONTEXTUAL
MLV2_DEV_047,0.5,0.0,-0.017690343956450638,2,0,HGB_CONTEXTUAL
MLV2_DEV_063,1.0,1.0,0.11913431154417797,2,0,HGB_CONTEXTUAL
MLV2_DEV_066,1.0,1.0,0.26029961477406194,2,0,HGB_CONTEXTUAL
MLV2_DEV_067,0.0,0.0,-0.09990183904225114,2,0,HGB_CONTEXTUAL
MLV2_DEV_070,0.5,1.0,0.008609965904738726,2,0,HGB_CONTEXTUAL
MLV1_FA_011,1.0,1.0,0.3391694234688037,2,1,TENGOD_FIXED
MLV1_OLD_002,0.9666666666666667,1.0,0.6389121237562086,2,1,TENGOD_FIXED
MLV1_OLD_015,0.9285714285714286,1.0,0.7928813984718427,2,1,TENGOD_FIXED
MLV1_OLD_023,0.0,0.0,-1.2570805220288512,2,1,TENGOD_FIXED
MLV1_PUB_020,1.0,1.0,0.5958564141825848,2,1,TENGOD_FIXED
MLV2_DEV_008,0.5,1.0,0.16223756086944463,2,1,TENGOD_FIXED
MLV2_DEV_012,1.0,1.0,1.701869202721909,2,1,TENGOD_FIXED
MLV2_DEV_015,1.0,1.0,1.1929101273582805,2,1,TENGOD_FIXED
MLV2_DEV_019,0.5,0.0,-0.2315405865349343,2,1,TENGOD_FIXED
MLV2_DEV_024,1.0,1.0,0.4340120473028684,2,1,TENGOD_FIXED
MLV2_DEV_027,0.5,0.0,-0.13726572843341686,2,1,TENGOD_FIXED
MLV2_DEV_028,0.5,0.0,-0.36574903705756995,2,1,TENGOD_FIXED
MLV2_DEV_031,1.0,1.0,0.9289927374845621,2,1,TENGOD_FIXED
MLV2_DEV_050,1.0,1.0,0.8360714280271387,2,1,TENGOD_FIXED
MLV2_DEV_056,0.5,1.0,0.0715544036839777,2,1,TENGOD_FIXED
MLV2_DEV_058,0.5,0.0,-0.1945282137115572,2,1,TENGOD_FIXED
MLV2_DEV_059,1.0,1.0,0.9371097184251036,2,1,TENGOD_FIXED
MLV2_DEV_062,1.0,1.0,0.7198492777410064,2,1,TENGOD_FIXED
MLV2_DEV_064,0.75,1.0,0.4109727768372716,2,1,TENGOD_FIXED
MLV1_FA_011,1.0,1.0,1.702296264840104,2,1,ALL_L2
MLV1_OLD_002,0.6666666666666666,1.0,1.6237344152292674,2,1,ALL_L2
MLV1_OLD_015,0.7142857142857143,1.0,2.420811029120121,2,1,ALL_L2
MLV1_OLD_023,0.5,1.0,0.705982000383353,2,1,ALL_L2
MLV1_PUB_020,0.0,0.0,-4.6771505799840405,2,1,ALL_L2
MLV2_DEV_008,0.0,0.0,-4.399480258242275,2,1,ALL_L2
MLV2_DEV_012,0.0,0.0,-2.673239795185631,2,1,ALL_L2
MLV2_DEV_015,0.0,0.0,-5.347870360282037,2,1,ALL_L2
MLV2_DEV_019,0.0,0.0,-1.5637303896668087,2,1,ALL_L2
MLV2_DEV_024,1.0,1.0,1.9148472547107973,2,1,ALL_L2
MLV2_DEV_027,1.0,1.0,3.5596380958716667,2,1,ALL_L2
MLV2_DEV_028,0.0,0.0,-7.179116372733564,2,1,ALL_L2
MLV2_DEV_031,1.0,1.0,3.1403155487016363,2,1,ALL_L2
MLV2_DEV_050,1.0,1.0,4.522923293141458,2,1,ALL_L2
MLV2_DEV_056,1.0,1.0,0.7236644449306735,2,1,ALL_L2
MLV2_DEV_058,0.5,0.0,-0.9320911423955063,2,1,ALL_L2
MLV2_DEV_059,0.25,0.0,-0.6171392501250234,2,1,ALL_L2
MLV2_DEV_062,1.0,1.0,0.7803190375071356,2,1,ALL_L2
MLV2_DEV_064,1.0,1.0,1.7910550659277151,2,1,ALL_L2
MLV1_FA_011,1.0,1.0,3.022444142303865,2,1,ELASTICNET_AUTO
MLV1_OLD_002,0.6666666666666666,1.0,1.5485445554751662,2,1,ELASTICNET_AUTO
MLV1_OLD_015,0.7142857142857143,1.0,2.449008261648614,2,1,ELASTICNET_AUTO
MLV1_OLD_023,0.5,1.0,0.9537682679185042,2,1,ELASTICNET_AUTO
MLV1_PUB_020,0.0,0.0,-4.929851529962436,2,1,ELASTICNET_AUTO
MLV2_DEV_008,0.0,0.0,-6.661883373287961,2,1,ELASTICNET_AUTO
MLV2_DEV_012,0.0,0.0,-5.150550048850355,2,1,ELASTICNET_AUTO
MLV2_DEV_015,0.0,0.0,-7.163382807015789,2,1,ELASTICNET_AUTO
MLV2_DEV_019,0.0,0.0,-2.8853009336158713,2,1,ELASTICNET_AUTO
MLV2_DEV_024,1.0,1.0,2.901789005154207,2,1,ELASTICNET_AUTO
MLV2_DEV_027,1.0,1.0,6.171340446330714,2,1,ELASTICNET_AUTO
MLV2_DEV_028,0.0,0.0,-9.105593658498556,2,1,ELASTICNET_AUTO
MLV2_DEV_031,1.0,1.0,4.5572796734577325,2,1,ELASTICNET_AUTO
MLV2_DEV_050,1.0,1.0,5.379585847671029,2,1,ELASTICNET_AUTO
MLV2_DEV_056,1.0,1.0,1.2982648595500983,2,1,ELASTICNET_AUTO
MLV2_DEV_058,0.5,0.0,-1.024200687435107,2,1,ELASTICNET_AUTO
MLV2_DEV_059,0.5,1.0,0.5150635191421034,2,1,ELASTICNET_AUTO
MLV2_DEV_062,1.0,1.0,0.7218140865396001,2,1,ELASTICNET_AUTO
MLV2_DEV_064,1.0,1.0,2.6774364746817203,2,1,ELASTICNET_AUTO
MLV1_FA_011,0.5,0.0,-0.41017451885169987,2,1,STABILITY_SELECTED
MLV1_OLD_002,0.4,0.0,-0.9259586649919139,2,1,STABILITY_SELECTED
MLV1_OLD_015,0.7142857142857143,1.0,0.7505636663019669,2,1,STABILITY_SELECTED
MLV1_OLD_023,0.5,0.0,-0.3886709391534986,2,1,STABILITY_SELECTED
MLV1_PUB_020,0.5,0.0,-1.5956783320324037,2,1,STABILITY_SELECTED
MLV2_DEV_008,0.0,0.0,-3.4895091715501723,2,1,STABILITY_SELECTED
MLV2_DEV_012,0.0,0.0,-4.139642755653667,2,1,STABILITY_SELECTED
MLV2_DEV_015,0.0,0.0,-5.576443483849333,2,1,STABILITY_SELECTED
MLV2_DEV_019,0.0,0.0,-2.350057564973183,2,1,STABILITY_SELECTED
MLV2_DEV_024,1.0,1.0,2.708254052672565,2,1,STABILITY_SELECTED
MLV2_DEV_027,1.0,1.0,4.057023950745359,2,1,STABILITY_SELECTED
MLV2_DEV_028,0.0,0.0,-7.171630234032385,2,1,STABILITY_SELECTED
MLV2_DEV_031,1.0,1.0,3.6516583413923547,2,1,STABILITY_SELECTED
MLV2_DEV_050,1.0,1.0,2.4049221853870124,2,1,STABILITY_SELECTED
MLV2_DEV_056,1.0,1.0,0.9567761199067637,2,1,STABILITY_SELECTED
MLV2_DEV_058,1.0,1.0,1.3972560786341315,2,1,STABILITY_SELECTED
MLV2_DEV_059,0.25,0.0,-0.7729006207085907,2,1,STABILITY_SELECTED
MLV2_DEV_062,0.5,1.0,0.10068107319322694,2,1,STABILITY_SELECTED
MLV2_DEV_064,1.0,1.0,3.3350932630552497,2,1,STABILITY_SELECTED
MLV1_FA_011,1.0,1.0,0.06242285454843699,2,1,HGB_CONTEXTUAL
MLV1_OLD_002,0.4,0.0,-0.03098930472213174,2,1,HGB_CONTEXTUAL
MLV1_OLD_015,1.0,1.0,0.22700987955118535,2,1,HGB_CONTEXTUAL
MLV1_OLD_023,0.5,0.0,-0.044339439814958914,2,1,HGB_CONTEXTUAL
MLV1_PUB_020,0.5,0.0,-0.005242903508072216,2,1,HGB_CONTEXTUAL
MLV2_DEV_008,0.5,0.0,-0.05138611006415961,2,1,HGB_CONTEXTUAL
MLV2_DEV_012,0.0,0.0,-0.13020729960921829,2,1,HGB_CONTEXTUAL
MLV2_DEV_015,0.0,0.0,-0.4301991636383794,2,1,HGB_CONTEXTUAL
MLV2_DEV_019,0.0,0.0,-0.22360285388346107,2,1,HGB_CONTEXTUAL
MLV2_DEV_024,1.0,1.0,0.295739164323103,2,1,HGB_CONTEXTUAL
MLV2_DEV_027,0.5,0.0,-0.10044981045175938,2,1,HGB_CONTEXTUAL
MLV2_DEV_028,0.0,0.0,-0.24011038173311117,2,1,HGB_CONTEXTUAL
MLV2_DEV_031,1.0,1.0,0.14013289890670033,2,1,HGB_CONTEXTUAL
MLV2_DEV_050,1.0,1.0,0.28503145135886954,2,1,HGB_CONTEXTUAL
MLV2_DEV_056,0.5,1.0,0.044983356032373356,2,1,HGB_CONTEXTUAL
MLV2_DEV_058,0.0,0.0,-0.08122281963545008,2,1,HGB_CONTEXTUAL
MLV2_DEV_059,1.0,1.0,0.2527529767307678,2,1,HGB_CONTEXTUAL
MLV2_DEV_062,0.5,0.0,-0.1144644093777657,2,1,HGB_CONTEXTUAL
MLV2_DEV_064,1.0,1.0,0.20731250737556695,2,1,HGB_CONTEXTUAL
MLV1_FA_006,0.0,0.0,-0.4224614914622198,2,2,TENGOD_FIXED
MLV1_OLD_005,0.6666666666666666,0.0,-0.12303831173314261,2,2,TENGOD_FIXED
MLV1_OLD_016,0.25,0.0,-0.7481123800156255,2,2,TENGOD_FIXED
MLV1_OLD_026,1.0,1.0,0.7082689493240928,2,2,TENGOD_FIXED
MLV1_OLD_054,1.0,1.0,1.14591197612849,2,2,TENGOD_FIXED
MLV2_DEV_006,1.0,1.0,1.1230577315844448,2,2,TENGOD_FIXED
MLV2_DEV_011,1.0,1.0,1.9815477269003008,2,2,TENGOD_FIXED
MLV2_DEV_022,0.75,1.0,0.13477581496419222,2,2,TENGOD_FIXED
MLV2_DEV_025,1.0,1.0,1.1502178085593768,2,2,TENGOD_FIXED
MLV2_DEV_026,0.0,0.0,-0.4802755068712773,2,2,TENGOD_FIXED
MLV2_DEV_029,0.25,0.0,-0.027160076974932057,2,2,TENGOD_FIXED
MLV2_DEV_030,0.0,0.0,-0.9612786104375707,2,2,TENGOD_FIXED
MLV2_DEV_034,1.0,1.0,1.2717044160033035,2,2,TENGOD_FIXED
MLV2_DEV_035,0.5,1.0,0.06271248901061166,2,2,TENGOD_FIXED
MLV2_DEV_046,0.5,0.0,-0.08487560892155499,2,2,TENGOD_FIXED
MLV2_DEV_055,0.5,0.0,-0.176753351695351,2,2,TENGOD_FIXED
MLV2_DEV_065,1.0,1.0,0.47207510835231153,2,2,TENGOD_FIXED
MLV2_DEV_068,0.5,1.0,0.21353238596315255,2,2,TENGOD_FIXED
MLV2_DEV_069,1.0,1.0,1.0461694378566668,2,2,TENGOD_FIXED
MLV1_FA_006,0.0,0.0,-2.6058565098051867,2,2,ALL_L2
MLV1_OLD_005,0.6666666666666666,1.0,3.4666485359286767,2,2,ALL_L2
MLV1_OLD_016,0.5,0.0,-2.004532292014275,2,2,ALL_L2
MLV1_OLD_026,1.0,1.0,4.372976714796009,2,2,ALL_L2
MLV1_OLD_054,1.0,1.0,5.98901935407395,2,2,ALL_L2
MLV2_DEV_006,1.0,1.0,5.495009522863603,2,2,ALL_L2
MLV2_DEV_011,1.0,1.0,4.105990471742267,2,2,ALL_L2
MLV2_DEV_022,0.5,1.0,3.852035040362421,2,2,ALL_L2
MLV2_DEV_025,1.0,1.0,3.9317198242832965,2,2,ALL_L2
MLV2_DEV_026,0.0,0.0,-2.263137983022314,2,2,ALL_L2
MLV2_DEV_029,0.5,1.0,1.3692025698647488,2,2,ALL_L2
MLV2_DEV_030,1.0,1.0,7.94554220071619,2,2,ALL_L2
MLV2_DEV_034,0.0,0.0,-2.0675252780467783,2,2,ALL_L2
MLV2_DEV_035,0.5,1.0,2.3216273920269765,2,2,ALL_L2
MLV2_DEV_046,0.0,0.0,-4.144599334385453,2,2,ALL_L2
MLV2_DEV_055,0.0,0.0,-5.448873545285734,2,2,ALL_L2
MLV2_DEV_065,0.0,0.0,-2.074922200669425,2,2,ALL_L2
MLV2_DEV_068,1.0,1.0,4.430269856445425,2,2,ALL_L2
MLV2_DEV_069,1.0,1.0,12.501213158145173,2,2,ALL_L2
MLV1_FA_006,0.0,0.0,-5.800148743852276,2,2,ELASTICNET_AUTO
MLV1_OLD_005,0.6666666666666666,1.0,4.301398567658476,2,2,ELASTICNET_AUTO
MLV1_OLD_016,0.5,0.0,-3.7985275529593405,2,2,ELASTICNET_AUTO
MLV1_OLD_026,1.0,1.0,6.645306533526208,2,2,ELASTICNET_AUTO
MLV1_OLD_054,1.0,1.0,8.079410105124428,2,2,ELASTICNET_AUTO
MLV2_DEV_006,1.0,1.0,8.41087397338639,2,2,ELASTICNET_AUTO
MLV2_DEV_011,1.0,1.0,5.81827407019256,2,2,ELASTICNET_AUTO
MLV2_DEV_022,0.5,1.0,3.3014425743162876,2,2,ELASTICNET_AUTO
MLV2_DEV_025,1.0,1.0,6.000327541160887,2,2,ELASTICNET_AUTO
MLV2_DEV_026,0.0,0.0,-4.3172697471545645,2,2,ELASTICNET_AUTO
MLV2_DEV_029,0.5,1.0,1.3315198407557578,2,2,ELASTICNET_AUTO
MLV2_DEV_030,1.0,1.0,13.314265809539867,2,2,ELASTICNET_AUTO
MLV2_DEV_034,0.5,0.0,-1.8591764155091723,2,2,ELASTICNET_AUTO
MLV2_DEV_035,0.5,1.0,3.0716104652355303,2,2,ELASTICNET_AUTO
MLV2_DEV_046,0.0,0.0,-4.6477264691603954,2,2,ELASTICNET_AUTO
MLV2_DEV_055,0.0,0.0,-7.756038122653403,2,2,ELASTICNET_AUTO
MLV2_DEV_065,0.0,0.0,-2.913171709685568,2,2,ELASTICNET_AUTO
MLV2_DEV_068,1.0,1.0,4.856665077109987,2,2,ELASTICNET_AUTO
MLV2_DEV_069,1.0,1.0,17.737296270888688,2,2,ELASTICNET_AUTO
MLV1_FA_006,0.0,0.0,-2.023580137690303,2,2,STABILITY_SELECTED
MLV1_OLD_005,0.3333333333333333,0.0,-0.6035985337159211,2,2,STABILITY_SELECTED
MLV1_OLD_016,0.5,0.0,-0.3251286574146439,2,2,STABILITY_SELECTED
MLV1_OLD_026,1.0,1.0,4.39819726742897,2,2,STABILITY_SELECTED
MLV1_OLD_054,1.0,1.0,4.152432849379917,2,2,STABILITY_SELECTED
MLV2_DEV_006,1.0,1.0,2.804593485992608,2,2,STABILITY_SELECTED
MLV2_DEV_011,0.0,0.0,-1.2690417641694747,2,2,STABILITY_SELECTED
MLV2_DEV_022,0.5,1.0,1.2265481737035921,2,2,STABILITY_SELECTED
MLV2_DEV_025,1.0,1.0,1.8504729369943815,2,2,STABILITY_SELECTED
MLV2_DEV_026,0.0,0.0,-4.088627940102971,2,2,STABILITY_SELECTED
MLV2_DEV_029,1.0,1.0,1.6492614679624762,2,2,STABILITY_SELECTED
MLV2_DEV_030,1.0,1.0,5.048187052122872,2,2,STABILITY_SELECTED
MLV2_DEV_034,0.0,0.0,-1.8601474413624466,2,2,STABILITY_SELECTED
MLV2_DEV_035,0.5,1.0,0.9082999070940048,2,2,STABILITY_SELECTED
MLV2_DEV_046,0.0,0.0,-4.004993489704123,2,2,STABILITY_SELECTED
MLV2_DEV_055,0.5,0.0,-1.728935084562817,2,2,STABILITY_SELECTED
MLV2_DEV_065,0.5,1.0,0.07253008321108467,2,2,STABILITY_SELECTED
MLV2_DEV_068,0.5,1.0,1.483479582271987,2,2,STABILITY_SELECTED
MLV2_DEV_069,1.0,1.0,8.871371796987022,2,2,STABILITY_SELECTED
MLV1_FA_006,0.0,0.0,-0.1527770051420908,2,2,HGB_CONTEXTUAL
MLV1_OLD_005,1.0,1.0,0.11917414301430107,2,2,HGB_CONTEXTUAL
MLV1_OLD_016,0.5,0.0,-0.07720790717838455,2,2,HGB_CONTEXTUAL
MLV1_OLD_026,0.8888888888888888,1.0,0.21448808081758874,2,2,HGB_CONTEXTUAL
MLV1_OLD_054,0.6666666666666666,0.0,-0.012351726301026877,2,2,HGB_CONTEXTUAL
MLV2_DEV_006,1.0,1.0,0.13100946316787976,2,2,HGB_CONTEXTUAL
MLV2_DEV_011,0.5,1.0,0.026902405476143976,2,2,HGB_CONTEXTUAL
MLV2_DEV_022,0.5,1.0,0.06298219092432067,2,2,HGB_CONTEXTUAL
MLV2_DEV_025,1.0,1.0,0.02112580073354331,2,2,HGB_CONTEXTUAL
MLV2_DEV_026,0.0,0.0,-0.3123664611393571,2,2,HGB_CONTEXTUAL
MLV2_DEV_029,1.0,1.0,0.07427399581679994,2,2,HGB_CONTEXTUAL
MLV2_DEV_030,1.0,1.0,0.33487182829796014,2,2,HGB_CONTEXTUAL
MLV2_DEV_034,0.0,0.0,-0.04673848234727407,2,2,HGB_CONTEXTUAL
MLV2_DEV_035,0.5,0.0,-0.03618016333992413,2,2,HGB_CONTEXTUAL
MLV2_DEV_046,0.0,0.0,-0.17070989058890607,2,2,HGB_CONTEXTUAL
MLV2_DEV_055,0.5,1.0,0.016582537658542118,2,2,HGB_CONTEXTUAL
MLV2_DEV_065,1.0,1.0,0.13333232362891012,2,2,HGB_CONTEXTUAL
MLV2_DEV_068,1.0,1.0,0.24174610132448016,2,2,HGB_CONTEXTUAL
MLV2_DEV_069,1.0,1.0,0.38680891887259417,2,2,HGB_CONTEXTUAL
MLV1_FA_010,1.0,1.0,1.642600172227264,2,3,TENGOD_FIXED
MLV1_OLD_006,0.55,1.0,0.09561356235072585,2,3,TENGOD_FIXED
MLV1_OLD_020,0.5,1.0,0.2392710888550845,2,3,TENGOD_FIXED
MLV1_PUB_005,0.0,0.0,-0.7076261089020291,2,3,TENGOD_FIXED
MLV2_DEV_003,0.0,0.0,-1.491529348136452,2,3,TENGOD_FIXED
MLV2_DEV_004,0.5,0.0,-0.041948124216591345,2,3,TENGOD_FIXED
MLV2_DEV_013,0.5,1.0,0.4987195823423689,2,3,TENGOD_FIXED
MLV2_DEV_023,0.0,0.0,-0.03468871467937379,2,3,TENGOD_FIXED
MLV2_DEV_032,0.0,0.0,-0.9108519563577029,2,3,TENGOD_FIXED
MLV2_DEV_037,0.75,1.0,0.2725580650055516,2,3,TENGOD_FIXED
MLV2_DEV_038,0.5,0.0,-1.2016393052570198,2,3,TENGOD_FIXED
MLV2_DEV_042,1.0,1.0,1.962185940990134,2,3,TENGOD_FIXED
MLV2_DEV_043,0.5,0.0,-0.3090567210165021,2,3,TENGOD_FIXED
MLV2_DEV_045,0.0,0.0,-0.4224149316766972,2,3,TENGOD_FIXED
MLV2_DEV_051,1.0,1.0,0.8157762423562717,2,3,TENGOD_FIXED
MLV2_DEV_052,0.0,0.0,-1.5065441728068096,2,3,TENGOD_FIXED
MLV2_DEV_053,0.5,0.0,-0.38632193009925253,2,3,TENGOD_FIXED
MLV2_DEV_054,0.0,0.0,-1.2285898523606158,2,3,TENGOD_FIXED
MLV1_FA_010,0.25,0.0,-0.9523757442864991,2,3,ALL_L2
MLV1_OLD_006,0.6,1.0,0.803560898018377,2,3,ALL_L2
MLV1_OLD_020,0.5,1.0,0.16322068207176166,2,3,ALL_L2
MLV1_PUB_005,0.5,1.0,0.9279048135945303,2,3,ALL_L2
MLV2_DEV_003,1.0,1.0,6.243563645532655,2,3,ALL_L2
MLV2_DEV_004,1.0,1.0,5.035631775377829,2,3,ALL_L2
MLV2_DEV_013,0.5,1.0,0.8106191755589833,2,3,ALL_L2
MLV2_DEV_023,0.0,0.0,-1.719130172467235,2,3,ALL_L2
MLV2_DEV_032,0.0,0.0,-5.724293878294861,2,3,ALL_L2
MLV2_DEV_037,1.0,1.0,4.388394037346009,2,3,ALL_L2
MLV2_DEV_038,0.5,0.0,-0.3774493868955364,2,3,ALL_L2
MLV2_DEV_042,1.0,1.0,3.9798001086568906,2,3,ALL_L2
MLV2_DEV_043,0.5,1.0,1.0626962130843474,2,3,ALL_L2
MLV2_DEV_045,0.0,0.0,-2.8835966324404207,2,3,ALL_L2
MLV2_DEV_051,0.5,0.0,-0.012521408116164423,2,3,ALL_L2
MLV2_DEV_052,1.0,1.0,5.258458389048812,2,3,ALL_L2
MLV2_DEV_053,0.0,0.0,-1.5038994761399511,2,3,ALL_L2
MLV2_DEV_054,1.0,1.0,3.9574438750493623,2,3,ALL_L2
MLV1_FA_010,1.0,1.0,0.5966656213126798,2,3,ELASTICNET_AUTO
MLV1_OLD_006,0.3,0.0,-0.13470132880511082,2,3,ELASTICNET_AUTO
MLV1_OLD_020,0.75,1.0,0.45794948329788543,2,3,ELASTICNET_AUTO
MLV1_PUB_005,1.0,1.0,0.2095425262468089,2,3,ELASTICNET_AUTO
MLV2_DEV_003,0.0,0.0,-0.6154823013658755,2,3,ELASTICNET_AUTO
MLV2_DEV_004,0.5,1.0,0.030768535806581596,2,3,ELASTICNET_AUTO
MLV2_DEV_013,1.0,1.0,0.38394309464345433,2,3,ELASTICNET_AUTO
MLV2_DEV_023,0.5,0.0,-0.12098517557727202,2,3,ELASTICNET_AUTO
MLV2_DEV_032,0.0,0.0,-0.40267400467497516,2,3,ELASTICNET_AUTO
MLV2_DEV_037,0.5,1.0,0.06967199598086155,2,3,ELASTICNET_AUTO
MLV2_DEV_038,0.5,0.0,-0.15861432179572715,2,3,ELASTICNET_AUTO
MLV2_DEV_042,1.0,1.0,0.8615697193850383,2,3,ELASTICNET_AUTO
MLV2_DEV_043,0.0,0.0,-0.3128917306561437,2,3,ELASTICNET_AUTO
MLV2_DEV_045,0.0,0.0,-0.5469655118825916,2,3,ELASTICNET_AUTO
MLV2_DEV_051,1.0,1.0,0.2295392166669855,2,3,ELASTICNET_AUTO
MLV2_DEV_052,0.5,1.0,0.2918851044225707,2,3,ELASTICNET_AUTO
MLV2_DEV_053,0.0,0.0,-0.35244626097891985,2,3,ELASTICNET_AUTO
MLV2_DEV_054,0.0,0.0,-0.10934421937240632,2,3,ELASTICNET_AUTO
MLV1_FA_010,1.0,1.0,1.623391022047111,2,3,STABILITY_SELECTED
MLV1_OLD_006,0.3,0.0,-0.37664062126950026,2,3,STABILITY_SELECTED
MLV1_OLD_020,0.5833333333333334,1.0,0.8854077602757318,2,3,STABILITY_SELECTED
MLV1_PUB_005,0.75,1.0,0.6320753189629857,2,3,STABILITY_SELECTED
MLV2_DEV_003,0.0,0.0,-1.6939294736494501,2,3,STABILITY_SELECTED
MLV2_DEV_004,0.5,1.0,0.6793993752973219,2,3,STABILITY_SELECTED
